# Cross sections for CH2+
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photodissociation source: CH2+ p.d. cf. Theodorakopoulos & Petsalakis '91; maximum rate
# Lines represented with gaussian of width 1.0 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photodissociation:  cross section (cm2)
# 
# wavelength   photoabsorption photodissociation
 107.3000000       5.00000e-20       5.00000e-20
 107.4000000       5.00000e-20       5.00000e-20
 107.5000000       5.00000e-20       5.00000e-20
 107.6000000       5.00000e-20       5.00000e-20
 107.7000000       5.00000e-20       5.00000e-20
 107.8000000       5.00000e-20       5.00000e-20
 107.9000000       5.00000e-20       5.00000e-20
 108.0000000       5.00000e-20       5.00000e-20
 108.1000000       5.00000e-20       5.00000e-20
 108.2000000       5.00000e-20       5.00000e-20
 108.3000000       5.00000e-20       5.00000e-20
 108.4000000       5.00000e-20       5.00000e-20
 108.5000000       5.00000e-20       5.00000e-20
 108.6000000       5.00000e-20       5.00000e-20
 108.7000000       5.00000e-20       5.00000e-20
 108.8000000       5.00000e-20       5.00000e-20
 108.9000000       5.00000e-20       5.00000e-20
 109.0000000       5.00000e-20       5.00000e-20
 109.1000000       5.00000e-20       5.00000e-20
 109.2000000       5.00000e-20       5.00000e-20
 109.3000000       5.00000e-20       5.00000e-20
 109.4000000       5.00000e-20       5.00000e-20
 109.5000000       5.00000e-20       5.00000e-20
 109.6000000       5.00000e-20       5.00000e-20
 109.7000000       5.00000e-20       5.00000e-20
 109.8000000       5.00000e-20       5.00000e-20
 109.9000000       5.00000e-20       5.00000e-20
 110.0000000       5.00000e-20       5.00000e-20
 110.1000000       5.00000e-20       5.00000e-20
 110.2000000       5.00000e-20       5.00000e-20
 110.3000000       5.00000e-20       5.00000e-20
 110.4000000       5.00000e-20       5.00000e-20
 110.5000000       5.00000e-20       5.00000e-20
 110.6000000       5.00000e-20       5.00000e-20
 110.7000000       5.00000e-20       5.00000e-20
 110.8000000       5.00000e-20       5.00000e-20
 110.9000000       5.00000e-20       5.00000e-20
 111.0000000       5.00000e-20       5.00000e-20
 111.1000000       5.00000e-20       5.00000e-20
 111.2000000       5.00000e-20       5.00000e-20
 111.3000000       5.00000e-20       5.00000e-20
 111.4000000       5.00000e-20       5.00000e-20
 111.5000000       5.00000e-20       5.00000e-20
 111.6000000       5.00000e-20       5.00000e-20
 111.7000000       5.00000e-20       5.00000e-20
 111.8000000       5.00000e-20       5.00000e-20
 111.9000000       5.00000e-20       5.00000e-20
 112.0000000       5.00000e-20       5.00000e-20
 112.1000000       5.00000e-20       5.00000e-20
 112.2000000       5.00000e-20       5.00000e-20
 112.3000000       5.00000e-20       5.00000e-20
 112.4000000       5.00000e-20       5.00000e-20
 112.5000000       5.00000e-20       5.00000e-20
 112.6000000       5.00000e-20       5.00000e-20
 112.7000000       5.00000e-20       5.00000e-20
 112.8000000       5.00000e-20       5.00000e-20
 112.9000000       5.00000e-20       5.00000e-20
 113.0000000       5.00000e-20       5.00000e-20
 113.1000000       5.00000e-20       5.00000e-20
 113.2000000       5.00000e-20       5.00000e-20
 113.3000000       5.00000e-20       5.00000e-20
 113.4000000       5.00000e-20       5.00000e-20
 113.5000000       5.00000e-20       5.00000e-20
 113.6000000       5.00000e-20       5.00000e-20
 113.7000000       5.00000e-20       5.00000e-20
 113.8000000       5.00000e-20       5.00000e-20
 113.9000000       5.00000e-20       5.00000e-20
 114.0000000       5.00000e-20       5.00000e-20
 114.1000000       5.00000e-20       5.00000e-20
 114.2000000       5.00000e-20       5.00000e-20
 114.3000000       5.00000e-20       5.00000e-20
 114.4000000       5.00000e-20       5.00000e-20
 114.5000000       5.00000e-20       5.00000e-20
 114.6000000       5.00000e-20       5.00000e-20
 114.7000000       5.00000e-20       5.00000e-20
 114.8000000       5.00000e-20       5.00000e-20
 114.9000000       5.00000e-20       5.00000e-20
 115.0000000       5.00000e-20       5.00000e-20
 115.1000000       5.00000e-20       5.00000e-20
 115.2000000       5.00000e-20       5.00000e-20
 115.3000000       5.00000e-20       5.00000e-20
 115.4000000       5.00000e-20       5.00000e-20
 115.5000000       5.00000e-20       5.00000e-20
 115.6000000       5.00000e-20       5.00000e-20
 115.7000000       5.00000e-20       5.00000e-20
 115.8000000       5.00000e-20       5.00000e-20
 115.9000000       5.00000e-20       5.00000e-20
 116.0000000       5.00000e-20       5.00000e-20
 116.1000000       5.00000e-20       5.00000e-20
 116.2000000       5.00000e-20       5.00000e-20
 116.3000000       5.00000e-20       5.00000e-20
 116.4000000       5.00000e-20       5.00000e-20
 116.5000000       5.00000e-20       5.00000e-20
 116.6000000       5.00000e-20       5.00000e-20
 116.7000000       5.00000e-20       5.00000e-20
 116.8000000       5.00000e-20       5.00000e-20
 116.9000000       5.00000e-20       5.00000e-20
 117.0000000       5.00000e-20       5.00000e-20
 117.1000000       5.00000e-20       5.00000e-20
 117.2000000       5.00000e-20       5.00000e-20
 117.3000000       5.04126e-20       5.04126e-20
 117.4000000       6.03109e-20       6.03109e-20
 117.5000000       1.19343e-19       1.19343e-19
 117.6000000       2.36407e-19       2.36407e-19
 117.7000000       4.43388e-19       4.43388e-19
 117.8000000       7.87349e-19       7.87349e-19
 117.9000000       1.32376e-18       1.32376e-18
 118.0000000       2.10718e-18       2.10718e-18
 118.1000000       3.17578e-18       3.17578e-18
 118.2000000       4.53157e-18       4.53157e-18
 118.3000000       6.12204e-18       6.12204e-18
 118.4000000       7.83053e-18       7.83053e-18
 118.5000000       9.48273e-18       9.48273e-18
 118.6000000       1.08723e-17       1.08723e-17
 118.7000000       1.18020e-17       1.18020e-17
 118.8000000       1.21292e-17       1.21292e-17
 118.9000000       1.18020e-17       1.18020e-17
 119.0000000       1.08723e-17       1.08723e-17
 119.1000000       9.48273e-18       9.48273e-18
 119.2000000       7.83053e-18       7.83053e-18
 119.3000000       6.12204e-18       6.12204e-18
 119.4000000       4.53157e-18       4.53157e-18
 119.5000000       3.17578e-18       3.17578e-18
 119.6000000       2.10718e-18       2.10718e-18
 119.7000000       1.32376e-18       1.32376e-18
 119.8000000       7.87349e-19       7.87349e-19
 119.9000000       4.43388e-19       4.43388e-19
 120.0000000       2.36407e-19       2.36407e-19
 120.1000000       1.19343e-19       1.19343e-19
 120.2000000       6.03109e-20       6.03109e-20
 120.3000000       5.04126e-20       5.04126e-20
 120.4000000       5.00000e-20       5.00000e-20
 120.5000000       5.00000e-20       5.00000e-20
 120.6000000       5.00000e-20       5.00000e-20
 120.7000000       5.00000e-20       5.00000e-20
 120.8000000       5.00000e-20       5.00000e-20
 120.9000000       5.00000e-20       5.00000e-20
 121.0000000       5.00000e-20       5.00000e-20
 121.1000000       5.00000e-20       5.00000e-20
 121.2000000       5.00000e-20       5.00000e-20
 121.3000000       5.00000e-20       5.00000e-20
 121.4000000       5.00000e-20       5.00000e-20
 121.5000000       5.00000e-20       5.00000e-20
 121.6000000       5.00000e-20       5.00000e-20
 121.7000000       5.00000e-20       5.00000e-20
 121.8000000       5.00000e-20       5.00000e-20
 121.9000000       5.00000e-20       5.00000e-20
 122.0000000       5.00000e-20       5.00000e-20
 122.1000000       5.00000e-20       5.00000e-20
 122.2000000       5.00000e-20       5.00000e-20
 122.3000000       5.00000e-20       5.00000e-20
 122.4000000       5.00000e-20       5.00000e-20
 122.5000000       5.00000e-20       5.00000e-20
 122.6000000       5.00000e-20       5.00000e-20
 122.7000000       5.00000e-20       5.00000e-20
 122.8000000       5.00000e-20       5.00000e-20
 122.9000000       5.00000e-20       5.00000e-20
 123.0000000       5.00000e-20       5.00000e-20
 123.1000000       5.00000e-20       5.00000e-20
 123.2000000       5.00000e-20       5.00000e-20
 123.3000000       5.00000e-20       5.00000e-20
 123.4000000       5.00000e-20       5.00000e-20
 123.5000000       5.00000e-20       5.00000e-20
 123.6000000       5.00000e-20       5.00000e-20
 123.7000000       5.00000e-20       5.00000e-20
 123.8000000       5.00000e-20       5.00000e-20
 123.9000000       5.00000e-20       5.00000e-20
 124.0000000       5.00000e-20       5.00000e-20
 124.1000000       5.00000e-20       5.00000e-20
 124.2000000       5.00000e-20       5.00000e-20
 124.3000000       5.00000e-20       5.00000e-20
 124.4000000       5.00000e-20       5.00000e-20
 124.5000000       5.00000e-20       5.00000e-20
 124.6000000       5.00000e-20       5.00000e-20
 124.7000000       5.00000e-20       5.00000e-20
 124.8000000       5.00000e-20       5.00000e-20
 124.9000000       5.00000e-20       5.00000e-20
 125.0000000       5.00000e-20       5.00000e-20
 125.1000000       5.00000e-20       5.00000e-20
 125.2000000       5.00000e-20       5.00000e-20
 125.3000000       5.00000e-20       5.00000e-20
 125.4000000       5.00000e-20       5.00000e-20
 125.5000000       5.00000e-20       5.00000e-20
 125.6000000       5.00000e-20       5.00000e-20
 125.7000000       5.00000e-20       5.00000e-20
 125.8000000       5.00000e-20       5.00000e-20
 125.9000000       5.00000e-20       5.00000e-20
 126.0000000       5.00000e-20       5.00000e-20
 126.1000000       5.00000e-20       5.00000e-20
 126.2000000       5.00000e-20       5.00000e-20
 126.3000000       5.00000e-20       5.00000e-20
 126.4000000       5.00000e-20       5.00000e-20
 126.5000000       5.00000e-20       5.00000e-20
 126.6000000       5.00000e-20       5.00000e-20
 126.7000000       5.00000e-20       5.00000e-20
 126.8000000       5.00000e-20       5.00000e-20
 126.9000000       5.00000e-20       5.00000e-20
 127.0000000       5.00000e-20       5.00000e-20
 127.1000000       5.00000e-20       5.00000e-20
 127.2000000       5.00000e-20       5.00000e-20
 127.3000000       5.00000e-20       5.00000e-20
 127.4000000       5.00000e-20       5.00000e-20
 127.5000000       5.00000e-20       5.00000e-20
 127.6000000       5.00000e-20       5.00000e-20
 127.7000000       5.00000e-20       5.00000e-20
 127.8000000       5.00000e-20       5.00000e-20
 127.9000000       5.00000e-20       5.00000e-20
 128.0000000       5.00000e-20       5.00000e-20
 128.1000000       5.00000e-20       5.00000e-20
 128.2000000       5.00000e-20       5.00000e-20
 128.3000000       5.00000e-20       5.00000e-20
 128.4000000       5.00000e-20       5.00000e-20
 128.5000000       5.00000e-20       5.00000e-20
 128.6000000       5.00000e-20       5.00000e-20
 128.7000000       5.00000e-20       5.00000e-20
 128.8000000       5.00000e-20       5.00000e-20
 128.9000000       5.00000e-20       5.00000e-20
 129.0000000       5.00000e-20       5.00000e-20
 129.1000000       5.00000e-20       5.00000e-20
 129.2000000       5.00000e-20       5.00000e-20
 129.3000000       5.00000e-20       5.00000e-20
 129.4000000       5.00000e-20       5.00000e-20
 129.5000000       5.00000e-20       5.00000e-20
 129.6000000       5.00000e-20       5.00000e-20
 129.7000000       5.00000e-20       5.00000e-20
 129.8000000       5.00000e-20       5.00000e-20
 129.9000000       5.00000e-20       5.00000e-20
 130.0000000       5.00000e-20       5.00000e-20
 130.1000000       5.00000e-20       5.00000e-20
 130.2000000       5.00000e-20       5.00000e-20
 130.3000000       5.00000e-20       5.00000e-20
 130.4000000       5.00000e-20       5.00000e-20
 130.5000000       5.00000e-20       5.00000e-20
 130.6000000       5.00000e-20       5.00000e-20
 130.7000000       5.00000e-20       5.00000e-20
 130.8000000       5.00000e-20       5.00000e-20
 130.9000000       5.00000e-20       5.00000e-20
 131.0000000       5.00000e-20       5.00000e-20
 131.1000000       5.00000e-20       5.00000e-20
 131.2000000       5.00000e-20       5.00000e-20
 131.3000000       5.00000e-20       5.00000e-20
 131.4000000       5.00000e-20       5.00000e-20
 131.5000000       5.00000e-20       5.00000e-20
 131.6000000       5.00000e-20       5.00000e-20
 131.7000000       5.00000e-20       5.00000e-20
 131.8000000       5.00000e-20       5.00000e-20
 131.9000000       5.00000e-20       5.00000e-20
 132.0000000       5.00000e-20       5.00000e-20
 132.1000000       5.00000e-20       5.00000e-20
 132.2000000       5.00000e-20       5.00000e-20
 132.3000000       5.00000e-20       5.00000e-20
 132.4000000       5.00000e-20       5.00000e-20
 132.5000000       5.00000e-20       5.00000e-20
 132.6000000       5.00000e-20       5.00000e-20
 132.7000000       5.00000e-20       5.00000e-20
 132.8000000       5.00000e-20       5.00000e-20
 132.9000000       5.00000e-20       5.00000e-20
 133.0000000       5.00000e-20       5.00000e-20
 133.1000000       5.00000e-20       5.00000e-20
 133.2000000       5.00000e-20       5.00000e-20
 133.3000000       5.00000e-20       5.00000e-20
 133.4000000       5.02086e-20       5.02086e-20
 133.5000000       5.32910e-20       5.32910e-20
 133.6000000       6.62584e-20       6.62584e-20
 133.7000000       8.02385e-20       8.02385e-20
 133.8000000       9.19964e-20       9.19964e-20
 133.9000000       9.98628e-20       9.98628e-20
 134.0000000       1.02632e-19       1.02632e-19
 134.1000000       9.98628e-20       9.98628e-20
 134.2000000       9.19964e-20       9.19964e-20
 134.3000000       8.02385e-20       8.02385e-20
 134.4000000       6.62584e-20       6.62584e-20
 134.5000000       5.32910e-20       5.32910e-20
 134.6000000       5.02086e-20       5.02086e-20
 134.7000000       5.00000e-20       5.00000e-20
 134.8000000       5.00000e-20       5.00000e-20
 134.9000000       5.00000e-20       5.00000e-20
 135.0000000       5.00000e-20       5.00000e-20
 135.1000000       5.00000e-20       5.00000e-20
 135.2000000       5.00000e-20       5.00000e-20
 135.3000000       5.00000e-20       5.00000e-20
 135.4000000       5.00000e-20       5.00000e-20
 135.5000000       5.00000e-20       5.00000e-20
 135.6000000       5.00000e-20       5.00000e-20
 135.7000000       5.00000e-20       5.00000e-20
 135.8000000       5.00000e-20       5.00000e-20
 135.9000000       5.00000e-20       5.00000e-20
 136.0000000       5.00000e-20       5.00000e-20
 136.1000000       5.00000e-20       5.00000e-20
 136.2000000       5.00000e-20       5.00000e-20
 136.3000000       5.00000e-20       5.00000e-20
 136.4000000       5.00000e-20       5.00000e-20
 136.5000000       5.00000e-20       5.00000e-20
 136.6000000       5.00000e-20       5.00000e-20
 136.7000000       5.00000e-20       5.00000e-20
 136.8000000       5.00000e-20       5.00000e-20
 136.9000000       5.00000e-20       5.00000e-20
 137.0000000       5.00000e-20       5.00000e-20
 137.1000000       5.00000e-20       5.00000e-20
 137.2000000       5.00000e-20       5.00000e-20
 137.3000000       5.00000e-20       5.00000e-20
 137.4000000       5.00000e-20       5.00000e-20
 137.5000000       5.00000e-20       5.00000e-20
 137.6000000       5.00000e-20       5.00000e-20
 137.7000000       5.00000e-20       5.00000e-20
 137.8000000       5.00000e-20       5.00000e-20
 137.9000000       5.00000e-20       5.00000e-20
 138.0000000       5.00000e-20       5.00000e-20
 138.1000000       5.00000e-20       5.00000e-20
 138.2000000       5.00000e-20       5.00000e-20
 138.3000000       5.00000e-20       5.00000e-20
 138.4000000       5.00000e-20       5.00000e-20
 138.5000000       5.00000e-20       5.00000e-20
 138.6000000       5.00000e-20       5.00000e-20
 138.7000000       5.00000e-20       5.00000e-20
 138.8000000       5.00000e-20       5.00000e-20
 138.9000000       5.00000e-20       5.00000e-20
 139.0000000       5.00000e-20       5.00000e-20
 139.1000000       5.00000e-20       5.00000e-20
 139.2000000       5.00000e-20       5.00000e-20
 139.3000000       5.00000e-20       5.00000e-20
 139.4000000       5.00000e-20       5.00000e-20
 139.5000000       5.00000e-20       5.00000e-20
 139.6000000       5.00000e-20       5.00000e-20
 139.7000000       5.00000e-20       5.00000e-20
 139.8000000       5.00000e-20       5.00000e-20
 139.9000000       5.00000e-20       5.00000e-20
 140.0000000       5.00000e-20       5.00000e-20
 140.1000000       5.00000e-20       5.00000e-20
 140.2000000       5.00000e-20       5.00000e-20
 140.3000000       5.00000e-20       5.00000e-20
 140.4000000       5.00000e-20       5.00000e-20
 140.5000000       5.00000e-20       5.00000e-20
 140.6000000       5.00000e-20       5.00000e-20
 140.7000000       5.00000e-20       5.00000e-20
 140.8000000       5.00000e-20       5.00000e-20
 140.9000000       5.00000e-20       5.00000e-20
 141.0000000       5.00000e-20       5.00000e-20
 141.1000000       5.00000e-20       5.00000e-20
 141.2000000       5.00000e-20       5.00000e-20
 141.3000000       5.00000e-20       5.00000e-20
 141.4000000       5.00000e-20       5.00000e-20
 141.5000000       5.00000e-20       5.00000e-20
 141.6000000       5.00000e-20       5.00000e-20
 141.7000000       5.00000e-20       5.00000e-20
 141.8000000       5.00000e-20       5.00000e-20
 141.9000000       5.00000e-20       5.00000e-20
 142.0000000       5.00000e-20       5.00000e-20
 142.1000000       5.00000e-20       5.00000e-20
 142.2000000       5.00000e-20       5.00000e-20
 142.3000000       5.00000e-20       5.00000e-20
 142.4000000       5.00000e-20       5.00000e-20
 142.5000000       5.00000e-20       5.00000e-20
 142.6000000       5.00000e-20       5.00000e-20
 142.7000000       5.00000e-20       5.00000e-20
 142.8000000       5.00000e-20       5.00000e-20
 142.9000000       5.00000e-20       5.00000e-20
 143.0000000       5.00000e-20       5.00000e-20
 143.1000000       5.00000e-20       5.00000e-20
 143.2000000       5.00000e-20       5.00000e-20
 143.3000000       5.00000e-20       5.00000e-20
 143.4000000       5.00000e-20       5.00000e-20
 143.5000000       5.00000e-20       5.00000e-20
 143.6000000       5.00000e-20       5.00000e-20
 143.7000000       5.00000e-20       5.00000e-20
 143.8000000       5.00000e-20       5.00000e-20
 143.9000000       5.00000e-20       5.00000e-20
 144.0000000       5.00000e-20       5.00000e-20
 144.1000000       5.00000e-20       5.00000e-20
 144.2000000       5.00000e-20       5.00000e-20
 144.3000000       5.00000e-20       5.00000e-20
 144.4000000       5.00000e-20       5.00000e-20
 144.5000000       5.00000e-20       5.00000e-20
 144.6000000       5.00000e-20       5.00000e-20
 144.7000000       5.00000e-20       5.00000e-20
 144.8000000       5.00000e-20       5.00000e-20
 144.9000000       5.00000e-20       5.00000e-20
 145.0000000       5.00000e-20       5.00000e-20
 145.1000000       5.00000e-20       5.00000e-20
 145.2000000       5.00000e-20       5.00000e-20
 145.3000000       5.00000e-20       5.00000e-20
 145.4000000       5.00000e-20       5.00000e-20
 145.5000000       5.00000e-20       5.00000e-20
 145.6000000       5.00000e-20       5.00000e-20
 145.7000000       5.00000e-20       5.00000e-20
 145.8000000       5.00000e-20       5.00000e-20
 145.9000000       5.00000e-20       5.00000e-20
 146.0000000       5.00000e-20       5.00000e-20
 146.1000000       5.00000e-20       5.00000e-20
 146.2000000       5.00000e-20       5.00000e-20
 146.3000000       5.00000e-20       5.00000e-20
 146.4000000       5.00000e-20       5.00000e-20
 146.5000000       5.00000e-20       5.00000e-20
 146.6000000       5.00000e-20       5.00000e-20
 146.7000000       5.00000e-20       5.00000e-20
 146.8000000       5.00000e-20       5.00000e-20
 146.9000000       5.00000e-20       5.00000e-20
 147.0000000       5.00000e-20       5.00000e-20
 147.1000000       5.00000e-20       5.00000e-20
 147.2000000       5.00000e-20       5.00000e-20
 147.3000000       5.00000e-20       5.00000e-20
 147.4000000       5.00000e-20       5.00000e-20
 147.5000000       5.00000e-20       5.00000e-20
 147.6000000       5.00000e-20       5.00000e-20
 147.7000000       5.00000e-20       5.00000e-20
